Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
83.301,637,833,833,725.2109375,
83.4,540,834,834,725.2109375,
83.5,598,835,835,722.8828125,
83.601,543,836,836,722.8828125,
83.701,577,837,837,720.5546875,
83.8,578,838,838,722.1067708,
83.901,569,839,839,723.6588542,
84.001,575,840,840,722.1067708,
84.1,556,841,841,722.1067708,
84.201,545,842,842,722.1067708,
84.301,554,843,843,724.046875,
84.401,574,844,844,724.046875,
84.5,566,845,845,724.046875,
84.6,580,846,846,724.046875,
84.7,564,847,847,725.2109375,
84.8,565,848,848,724.046875,
84.901,569,849,849,723.2708333,
85.001,546,850,850,722.1067708,
85.1,550,851,851,722.1067708,
85.2,570,852,852,724.4348958,
85.301,605,853,853,724.8229167,
85.4,536,854,854,724.8229167,
85.5,598,855,855,724.8229167,
85.601,586,856,856,724.8229167,
85.701,576,857,857,723.6588542,
85.8,579,858,858,724.4348958,
85.9,531,859,859,724.4348958,
86.001,582,860,860,724.4348958,
86.101,571,861,861,724.4348958,
86.2,534,862,862,722.4947917,
86.301,578,863,863,721.3307292,
86.401,567,864,864,723.2708333,
86.501,578,865,865,723.2708333,
86.6,570,866,866,724.4348958,
86.7,605,867,867,726.7630208,
86.801,588,868,868,729.0911458,
86.9,584,869,869,729.0911458,
87,606,870,870,729.0911458,
87.101,583,871,871,729.0911458,
87.201,569,872,872,729.0911458,
87.3,582,873,873,729.0911458,
87.4,563,874,874,731.8072917,
87.501,552,875,875,732.5833333,
87.601,527,876,876,732.5833333,
87.7,568,877,877,727.1510417,
87.8,561,878,878,724.8229167,
87.901,511,879,879,727.1510417,
88,484,880,880,727.1510417,
88.1,574,881,881,730.2552083,
88.201,518,882,882,730.2552083,
88.301,575,883,883,730.2552083,
88.4,582,884,884,727.1510417,
88.5,494,885,885,722.8828125,
88.601,528,886,886,724.8229167,
88.701,546,887,887,724.8229167,
88.8,600,888,888,722.8828125,
88.9,555,889,889,721.3307292,
89.001,554,890,890,720.9427083,
89.101,561,891,891,718.2265625,
89.2,510,892,892,720.9427083,
89.3,543,893,893,720.9427083,
89.401,587,894,894,720.9427083,
89.5,602,895,895,720.1666667,
89.6,560,896,896,716.2864583,
89.7,550,897,897,715.8984375,
89.801,566,898,898,715.5104167,
89.9,577,899,899,715.1223958,
90,578,900,900,719.7786458,
90.101,589,901,901,720.9427083,
90.201,554,902,902,717.0625,
90.3,563,903,903,720.5546875,
90.4,556,904,904,720.5546875,
90.501,557,905,905,721.71875,
90.601,547,906,906,721.71875,
90.7,522,907,907,721.71875,
90.8,575,908,908,721.71875,
90.901,576,909,909,724.8229167,
91,548,910,910,722.1067708,
91.1,566,911,911,722.4947917,
91.2,547,912,912,727.5390625,
91.301,548,913,913,725.9869792,
91.4,560,914,914,729.0911458,
91.5,548,915,915,728.703125,
91.601,545,916,916,728.703125,
91.701,551,917,917,729.8671875,
91.8,536,918,918,731.8072917,
91.901,575,919,919,727.9270833,
92.001,561,920,920,729.0911458,
92.101,558,921,921,729.0911458,
92.2,517,922,922,727.9270833,
92.3,555,923,923,727.9270833,
92.401,507,924,924,725.9869792,
92.5,569,925,925,725.9869792,
92.6,542,926,926,727.5390625,
92.7,566,927,927,727.5390625,
92.801,575,928,928,725.5989583,
92.901,568,929,929,725.5989583,
93,554,930,930,723.6588542,
93.1,570,931,931,720.9427083,
93.2,602,932,932,719.390625,
93.301,547,933,933,719.0026042,
93.4,561,934,934,716.6744792,
93.501,572,935,935,715.5104167,
93.601,552,936,936,712.40625,
93.7,549,937,937,712.40625,
93.8,588,938,938,713.5703125,
93.901,584,939,939,713.5703125,
94.001,569,940,940,715.8984375,
94.1,606,941,941,715.8984375,
94.2,520,942,942,715.8984375,
94.301,573,943,943,717.8385417,
94.401,542,944,944,717.8385417,
94.501,531,945,945,715.8984375,
94.6,556,946,946,718.2265625,
94.701,548,947,947,720.5546875,
94.801,578,948,948,724.4348958,
94.901,570,949,949,724.4348958,
95,542,950,950,724.4348958,
95.1,544,951,951,724.4348958,
95.201,548,952,952,724.8229167,
95.3,619,953,953,721.71875,
95.401,534,954,954,721.71875,
95.5,577,955,955,721.71875,
95.601,558,956,956,724.8229167,
95.7,547,957,957,724.046875,
95.8,576,958,958,720.1666667,
95.901,550,959,959,719.7786458,
96.001,546,960,960,718.2265625,
96.1,526,961,961,718.2265625,
96.2,590,962,962,716.2864583,
96.301,562,963,963,716.2864583,
96.401,560,964,964,716.2864583,
96.5,592,965,965,716.2864583,
96.6,563,966,966,715.8984375,
96.701,562,967,967,715.8984375,
96.8,580,968,968,715.5104167,
96.9,541,969,969,715.5104167,
97,535,970,970,715.5104167,
97.101,562,971,971,714.734375,
97.201,512,972,972,715.5104167,
97.3,561,973,973,714.734375,
97.4,548,974,974,714.734375,
97.501,596,975,975,716.2864583,
97.6,522,976,976,718.2265625,
97.7,597,977,977,717.0625,
97.801,553,978,978,717.4505208,
97.901,580,979,979,721.3307292,
98,546,980,980,722.1067708,
98.1,583,981,981,722.1067708,
98.201,540,982,982,722.1067708,
98.301,584,983,983,722.1067708,
98.4,575,984,984,724.046875,
98.5,524,985,985,724.046875,
98.6,602,986,986,724.046875,
98.701,587,987,987,724.046875,
98.8,566,988,988,724.046875,
98.9,549,989,989,720.9427083,
99.001,598,990,990,724.046875,
99.101,570,991,991,724.046875,
99.2,558,992,992,724.046875,
99.3,557,993,993,724.046875,
99.401,573,994,994,721.71875,
99.501,606,995,995,720.1666667,
99.6,551,996,996,719.390625,
99.7,576,997,997,719.390625,
99.801,507,998,998,719.390625,
99.901,560,999,999,723.2708333,
100,570,1000,1000,719.390625,
100.1,550,1001,1001,719.390625,
100.201,583,1002,1002,719.390625,
100.301,548,1003,1003,719.0026042,
100.4,583,1004,1004,720.1666667,
100.5,564,1005,1005,720.1666667,
100.601,586,1006,1006,719.390625,
100.701,573,1007,1007,719.0026042,
100.8,543,1008,1008,722.1067708,
100.901,598,1009,1009,722.1067708,
101.001,543,1010,1010,722.1067708,
101.1,537,1011,1011,722.1067708,
101.2,567,1012,1012,722.1067708,
101.3,553,1013,1013,722.1067708,
101.401,540,1014,1014,721.3307292,
101.5,578,1015,1015,721.3307292,
101.6,609,1016,1016,717.8385417,
101.701,602,1017,1017,717.8385417,
101.801,571,1018,1018,713.9583333,
101.9,568,1019,1019,713.9583333,
102,544,1020,1020,713.9583333,
102.101,525,1021,1021,712.7942708,
102.201,551,1022,1022,720.1666667,
102.3,597,1023,1023,722.1067708,
102.401,570,1024,1024,722.1067708,
102.501,534,1025,1025,722.4947917,
102.6,525,1026,1026,722.4947917,
102.7,544,1027,1027,730.2552083,
102.8,565,1028,1028,730.2552083,
102.901,534,1029,1029,731.03125,
103,558,1030,1030,731.03125,
103.1,536,1031,1031,731.03125,
103.201,537,1032,1032,725.2109375,
103.301,599,1033,1033,725.9869792,
103.4,575,1034,1034,725.9869792,
103.5,616,1035,1035,725.9869792,
103.601,532,1036,1036,725.9869792,
103.701,561,1037,1037,721.3307292,
103.8,552,1038,1038,721.3307292,
103.9,546,1039,1039,720.1666667,
104,576,1040,1040,720.5546875,
104.101,544,1041,1041,721.3307292,
104.2,579,1042,1042,720.5546875,
104.3,586,1043,1043,720.5546875,
104.401,518,1044,1044,720.5546875,
104.5,540,1045,1045,724.046875,
104.601,538,1046,1046,724.046875,
104.701,533,1047,1047,723.2708333,
104.8,582,1048,1048,723.2708333,
104.9,574,1049,1049,723.2708333,
105.001,560,1050,1050,723.2708333,
105.101,573,1051,1051,718.2265625,
105.2,508,1052,1052,718.2265625,
105.3,520,1053,1053,715.5104167,
105.401,618,1054,1054,717.0625,
105.5,601,1055,1055,713.5703125,
105.6,586,1056,1056,715.1223958,
105.7,525,1057,1057,713.1822917,
105.801,573,1058,1058,715.8984375,
105.9,592,1059,1059,712.7942708,
106,550,1060,1060,712.7942708,
106.101,553,1061,1061,715.8984375,
106.201,564,1062,1062,719.7786458,
106.3,555,1063,1063,719.7786458,
106.401,534,1064,1064,722.4947917,
106.501,510,1065,1065,725.9869792,
106.601,566,1066,1066,727.5390625,
106.7,578,1067,1067,727.5390625,
106.8,591,1068,1068,727.5390625,
106.901,572,1069,1069,727.5390625,
107,599,1070,1070,730.6432292,
107.1,584,1071,1071,729.8671875,
107.2,602,1072,1072,730.2552083,
107.301,530,1073,1073,730.2552083,
107.4,541,1074,1074,731.4192708,
107.501,530,1075,1075,728.703125,
107.601,553,1076,1076,725.9869792,
107.701,567,1077,1077,725.9869792,
107.801,558,1078,1078,725.9869792,
107.9,558,1079,1079,725.9869792,
108.001,558,1080,1080,723.2708333,
108.101,585,1081,1081,722.8828125,
108.2,540,1082,1082,720.1666667,
108.3,580,1083,1083,719.0026042,
108.401,559,1084,1084,717.0625,
108.501,581,1085,1085,715.5104167,
108.6,563,1086,1086,715.5104167,
108.7,551,1087,1087,713.9583333,
108.801,595,1088,1088,713.9583333,
108.9,543,1089,1089,711.6302083,
109,590,1090,1090,713.9583333,
109.1,575,1091,1091,713.1822917,
109.201,579,1092,1092,712.0182292,
109.3,581,1093,1093,714.734375,
109.4,582,1094,1094,717.8385417,
109.5,525,1095,1095,717.8385417,
109.601,562,1096,1096,717.8385417,
109.701,563,1097,1097,719.7786458,
109.801,588,1098,1098,719.7786458,
109.9,574,1099,1099,721.3307292,
110,540,1100,1100,721.3307292,
110.101,596,1101,1101,721.3307292,
110.201,560,1102,1102,721.3307292,
110.301,581,1103,1103,721.3307292,
110.4,514,1104,1104,721.71875,
110.5,567,1105,1105,721.71875,
110.601,610,1106,1106,721.71875,
110.701,568,1107,1107,720.1666667,
110.801,583,1108,1108,720.1666667,
110.9,609,1109,1109,717.8385417,
111,578,1110,1110,720.5546875,
111.101,548,1111,1111,720.5546875,
111.2,529,1112,1112,720.5546875,
111.3,561,1113,1113,720.5546875,
111.401,586,1114,1114,718.6145833,
111.501,599,1115,1115,720.5546875,
111.6,564,1116,1116,723.2708333,
111.7,551,1117,1117,723.2708333,
111.801,529,1118,1118,723.2708333,
111.901,535,1119,1119,723.2708333,
112,590,1120,1120,721.3307292,
112.1,591,1121,1121,721.3307292,
112.2,591,1122,1122,721.3307292,
112.301,584,1123,1123,719.7786458,
112.4,616,1124,1124,719.7786458,
112.5,572,1125,1125,718.2265625,
112.601,577,1126,1126,718.2265625,
112.701,555,1127,1127,721.71875,
112.8,573,1128,1128,721.71875,
112.9,544,1129,1129,721.71875,
113.001,594,1130,1130,721.71875,
113.101,537,1131,1131,721.71875,
113.2,558,1132,1132,721.71875,
113.301,550,1133,1133,720.5546875,
113.401,612,1134,1134,721.71875,
113.5,567,1135,1135,721.71875,
113.6,567,1136,1136,717.8385417,
113.701,594,1137,1137,716.2864583,
113.8,572,1138,1138,713.9583333,
113.9,608,1139,1139,716.6744792,
114.001,564,1140,1140,713.9583333,
114.1,596,1141,1141,711.6302083,
114.201,547,1142,1142,711.6302083,
114.301,620,1143,1143,711.6302083,
114.4,568,1144,1144,707.3619792,
114.5,598,1145,1145,713.1822917,
114.601,573,1146,1146,713.1822917,
114.701,591,1147,1147,717.8385417,
114.8,563,1148,1148,720.9427083,
114.9,562,1149,1149,715.1223958,
115.001,566,1150,1150,718.2265625,
115.101,584,1151,1151,722.4947917,
115.2,577,1152,1152,722.4947917,
115.301,598,1153,1153,724.046875,
115.401,571,1154,1154,724.046875,
115.5,624,1155,1155,720.1666667,
115.6,609,1156,1156,721.71875,
115.7,641,1157,1157,720.1666667,
115.801,548,1158,1158,719.7786458,
115.9,581,1159,1159,719.7786458,
116,595,1160,1160,718.2265625,
116.101,611,1161,1161,714.734375,
116.201,594,1162,1162,714.734375,
116.3,608,1163,1163,711.2421875,
116.4,607,1164,1164,711.2421875,
116.501,563,1165,1165,714.734375,
116.601,628,1166,1166,714.3463542,
116.7,563,1167,1167,715.1223958,
116.8,566,1168,1168,715.1223958,
116.901,569,1169,1169,719.0026042,
117.001,564,1170,1170,719.0026042,
117.1,596,1171,1171,722.4947917,
117.2,562,1172,1172,722.4947917,
117.301,563,1173,1173,722.4947917,
117.4,582,1174,1174,722.4947917,
117.5,623,1175,1175,721.3307292,
117.6,564,1176,1176,720.5546875,
117.701,576,1177,1177,722.1067708,
117.8,589,1178,1178,722.1067708,
117.901,637,1179,1179,720.5546875,
118,580,1180,1180,720.5546875,
118.1,586,1181,1181,719.0026042,
118.201,592,1182,1182,719.0026042,
118.301,657,1183,1183,719.0026042,
118.4,633,1184,1184,719.0026042,
118.5,600,1185,1185,717.4505208,
118.6,616,1186,1186,719.7786458,
118.701,580,1187,1187,717.4505208,
118.801,622,1188,1188,720.1666667,
118.9,602,1189,1189,720.1666667,
119,619,1190,1190,723.6588542,
119.101,580,1191,1191,722.8828125,
119.201,570,1192,1192,725.9869792,
119.3,598,1193,1193,725.9869792,
119.4,575,1194,1194,725.9869792,
119.501,587,1195,1195,725.9869792,
119.6,560,1196,1196,724.046875,
119.7,578,1197,1197,724.046875,
119.8,566,1198,1198,725.2109375,
119.901,580,1199,1199,725.2109375,
120,610,1200,1200,721.3307292,
120.1,580,1201,1201,721.3307292,
120.2,609,1202,1202,717.4505208,
120.301,558,1203,1203,717.4505208,
120.4,558,1204,1204,717.4505208,
120.501,595,1205,1205,715.8984375,
120.601,580,1206,1206,721.71875,
120.701,637,1207,1207,721.71875,
120.8,606,1208,1208,715.1223958,
120.9,549,1209,1209,716.2864583,
121.001,617,1210,1210,716.2864583,
121.1,586,1211,1211,714.734375,
121.2,610,1212,1212,716.6744792,
121.3,581,1213,1213,716.6744792,
121.401,586,1214,1214,712.7942708,
121.5,603,1215,1215,713.9583333,
121.6,598,1216,1216,713.9583333,
121.7,577,1217,1217,719.7786458,
121.801,630,1218,1218,722.4947917,
121.9,579,1219,1219,722.4947917,
122,573,1220,1220,722.4947917,
122.101,617,1221,1221,722.4947917,
122.201,608,1222,1222,722.8828125,
122.3,604,1223,1223,722.8828125,
122.4,607,1224,1224,728.3151042,
122.501,638,1225,1225,728.3151042,
122.6,592,1226,1226,722.8828125,
122.7,602,1227,1227,721.3307292,
122.8,597,1228,1228,718.2265625,
122.901,582,1229,1229,718.2265625,
123,600,1230,1230,719.0026042,
123.1,602,1231,1231,720.9427083,
123.2,556,1232,1232,720.9427083,
123.301,615,1233,1233,722.1067708,
123.4,613,1234,1234,719.0026042,
123.5,581,1235,1235,719.0026042,
123.601,576,1236,1236,719.0026042,
123.701,583,1237,1237,717.0625,
123.8,570,1238,1238,717.0625,
123.9,625,1239,1239,717.0625,
124.001,610,1240,1240,716.6744792,
124.1,639,1241,1241,714.3463542,
124.2,579,1242,1242,714.3463542,
124.301,625,1243,1243,714.3463542,
124.401,602,1244,1244,715.8984375,
124.5,613,1245,1245,715.8984375,
124.6,594,1246,1246,714.734375,
124.701,584,1247,1247,713.9583333,
124.8,627,1248,1248,717.8385417,
124.9,610,1249,1249,717.8385417,
125.001,566,1250,1250,717.8385417,
125.1,585,1251,1251,717.8385417,
125.2,636,1252,1252,720.5546875,
125.3,599,1253,1253,720.5546875,
125.401,595,1254,1254,719.0026042,
125.5,624,1255,1255,719.7786458,
125.6,613,1256,1256,720.1666667,
125.701,573,1257,1257,720.1666667,
125.801,568,1258,1258,717.0625,
125.9,582,1259,1259,719.390625,
126,600,1260,1260,722.1067708,
126.101,598,1261,1261,723.6588542,
126.201,610,1262,1262,725.2109375,
126.3,592,1263,1263,725.9869792,
126.4,556,1264,1264,725.9869792,
126.501,555,1265,1265,726.7630208,
126.601,558,1266,1266,726.7630208,
126.7,600,1267,1267,726.7630208,
126.8,586,1268,1268,726.7630208,
126.901,614,1269,1269,726.7630208,
127.001,547,1270,1270,726.7630208,
127.1,603,1271,1271,724.4348958,
127.2,595,1272,1272,724.4348958,
127.301,546,1273,1273,723.2708333,
127.4,586,1274,1274,723.2708333,
127.5,582,1275,1275,721.71875,
127.6,575,1276,1276,721.71875,
127.701,587,1277,1277,721.71875,
127.8,544,1278,1278,721.71875,
127.9,577,1279,1279,721.71875,
128.001,605,1280,1280,721.71875,
128.101,593,1281,1281,721.71875,
128.2,614,1282,1282,720.1666667,
128.3,584,1283,1283,718.6145833,
128.401,595,1284,1284,718.2265625,
128.501,575,1285,1285,718.2265625,
128.6,577,1286,1286,718.2265625,
128.7,540,1287,1287,719.0026042,
128.801,548,1288,1288,719.7786458,
128.9,542,1289,1289,719.7786458,
129,533,1290,1290,719.7786458,
129.1,521,1291,1291,719.7786458,
129.201,545,1292,1292,721.3307292,
129.3,558,1293,1293,722.8828125,
129.4,542,1294,1294,722.8828125,
129.501,537,1295,1295,721.71875,
129.601,562,1296,1296,721.71875,
129.7,547,1297,1297,721.3307292,
129.8,518,1298,1298,718.6145833,
129.901,525,1299,1299,718.6145833,
130.001,518,1300,1300,718.6145833,
130.1,506,1301,1301,721.3307292,
130.2,552,1302,1302,720.1666667,
130.3,487,1303,1303,717.4505208,
130.401,569,1304,1304,717.8385417,
130.501,506,1305,1305,717.8385417,
130.601,498,1306,1306,717.8385417,
130.7,533,1307,1307,717.8385417,
130.8,504,1308,1308,717.8385417,
130.901,507,1309,1309,717.8385417,
131,538,1310,1310,720.9427083,
131.1,543,1311,1311,719.390625,
131.2,477,1312,1312,719.0026042,
131.301,573,1313,1313,719.0026042,
131.4,555,1314,1314,719.0026042,
131.5,497,1315,1315,722.8828125,
131.601,467,1316,1316,722.8828125,
131.701,547,1317,1317,722.4947917,
131.8,475,1318,1318,722.4947917,
131.9,496,1319,1319,722.4947917,
132.001,517,1320,1320,717.8385417,
132.101,523,1321,1321,715.1223958,
132.201,492,1322,1322,715.1223958,
132.3,508,1323,1323,715.1223958,
132.4,515,1324,1324,715.8984375,
132.501,482,1325,1325,713.9583333,
132.6,451,1326,1326,715.8984375,
132.7,513,1327,1327,717.8385417,
132.8,464,1328,1328,722.1067708,
132.901,443,1329,1329,722.1067708,
133.001,483,1330,1330,725.5989583,
133.101,462,1331,1331,725.5989583,
133.2,460,1332,1332,733.7473958,
133.301,469,1333,1333,734.5234375,
133.401,440,1334,1334,734.5234375,
133.5,482,1335,1335,734.9114583,
133.6,469,1336,1336,734.9114583,
133.7,477,1337,1337,734.9114583,
133.801,463,1338,1338,734.5234375,
133.9,434,1339,1339,734.5234375,
134,466,1340,1340,725.9869792,
134.101,439,1341,1341,728.3151042,
134.201,455,1342,1342,724.8229167,
134.3,456,1343,1343,720.9427083,
134.4,466,1344,1344,720.9427083,
134.501,473,1345,1345,717.0625,
134.601,479,1346,1346,720.1666667,
134.7,453,1347,1347,721.3307292,
134.8,402,1348,1348,721.3307292,
134.901,462,1349,1349,721.3307292,
135,451,1350,1350,721.3307292,
135.1,424,1351,1351,721.3307292,
135.2,410,1352,1352,721.3307292,
135.301,442,1353,1353,721.3307292,
135.4,457,1354,1354,721.3307292,
135.5,446,1355,1355,721.3307292,
135.601,407,1356,1356,718.6145833,
135.701,444,1357,1357,719.390625,
135.8,409,1358,1358,719.390625,
135.901,410,1359,1359,717.4505208,
136.001,425,1360,1360,717.4505208,
136.101,436,1361,1361,713.1822917,
136.2,444,1362,1362,714.734375,
136.3,408,1363,1363,717.8385417,
136.401,416,1364,1364,717.8385417,
136.501,433,1365,1365,717.0625,
136.6,432,1366,1366,717.0625,
136.7,421,1367,1367,713.9583333,
136.8,441,1368,1368,713.9583333,
136.901,408,1369,1369,715.5104167,
137,411,1370,1370,715.5104167,
137.101,387,1371,1371,715.5104167,
137.2,416,1372,1372,723.2708333,
137.301,394,1373,1373,717.4505208,
137.4,394,1374,1374,723.6588542,
137.501,374,1375,1375,723.6588542,
137.6,445,1376,1376,723.6588542,
137.7,415,1377,1377,723.6588542,
137.801,400,1378,1378,723.6588542,
137.901,396,1379,1379,723.2708333,
138,400,1380,1380,723.2708333,
138.1,396,1381,1381,723.2708333,
138.201,404,1382,1382,723.2708333,
138.301,412,1383,1383,723.2708333,
138.4,410,1384,1384,717.8385417,
138.5,391,1385,1385,717.8385417,
138.601,415,1386,1386,717.8385417,
138.7,371,1387,1387,717.4505208,
138.8,412,1388,1388,717.4505208,
138.9,364,1389,1389,722.8828125,
139.001,387,1390,1390,722.8828125,
139.1,380,1391,1391,722.8828125,
139.201,389,1392,1392,719.0026042,
139.301,406,1393,1393,716.6744792,
139.401,408,1394,1394,719.0026042,
139.5,370,1395,1395,719.0026042,
139.601,397,1396,1396,720.5546875,
139.701,387,1397,1397,720.5546875,
139.801,357,1398,1398,725.2109375,
139.901,388,1399,1399,720.5546875,
140,410,1400,1400,720.5546875,
140.101,399,1401,1401,720.5546875,
140.201,361,1402,1402,721.3307292,
140.3,371,1403,1403,721.3307292,
140.4,379,1404,1404,717.0625,
140.5,388,1405,1405,717.0625,
140.601,355,1406,1406,719.7786458,
140.7,410,1407,1407,719.7786458,
140.801,388,1408,1408,714.734375,
140.9,363,1409,1409,716.6744792,
141.001,411,1410,1410,719.7786458,
141.101,410,1411,1411,722.8828125,
141.2,404,1412,1412,720.5546875,
141.3,349,1413,1413,720.5546875,
141.401,433,1414,1414,720.5546875,
141.5,389,1415,1415,720.5546875,
141.6,375,1416,1416,715.8984375,
141.7,380,1417,1417,718.2265625,
141.8,404,1418,1418,718.2265625,
141.901,372,1419,1419,717.8385417,
142.001,380,1420,1420,715.5104167,
142.1,392,1421,1421,715.5104167,
142.201,361,1422,1422,715.5104167,
142.301,356,1423,1423,716.6744792,
142.401,356,1424,1424,716.6744792,
142.5,409,1425,1425,716.6744792,
142.6,383,1426,1426,719.7786458,
142.701,361,1427,1427,718.6145833,
142.8,367,1428,1428,718.2265625,
142.9,358,1429,1429,719.7786458,
143,387,1430,1430,719.7786458,
143.101,374,1431,1431,715.8984375,
143.201,357,1432,1432,717.4505208,
143.3,352,1433,1433,715.8984375,
143.4,359,1434,1434,718.6145833,
143.501,336,1435,1435,718.6145833,
143.6,382,1436,1436,717.0625,
143.701,348,1437,1437,717.8385417,
143.801,367,1438,1438,719.0026042,
143.901,367,1439,1439,718.6145833,
144,357,1440,1440,721.71875,
144.1,357,1441,1441,721.71875,
144.201,357,1442,1442,721.71875,
144.301,399,1443,1443,722.1067708,
144.4,393,1444,1444,721.3307292,
144.5,383,1445,1445,725.2109375,
144.601,369,1446,1446,725.2109375,
144.701,367,1447,1447,727.1510417,
144.8,376,1448,1448,724.8229167,
144.901,370,1449,1449,724.8229167,
145,349,1450,1450,720.9427083,
145.1,358,1451,1451,720.9427083,
145.201,350,1452,1452,720.9427083,
145.301,371,1453,1453,720.5546875,
145.4,341,1454,1454,720.5546875,
145.5,338,1455,1455,717.4505208,
145.601,328,1456,1456,717.4505208,
145.701,347,1457,1457,715.5104167,
145.8,330,1458,1458,713.5703125,
145.9,351,1459,1459,713.5703125,
146.001,352,1460,1460,713.5703125,
146.1,315,1461,1461,713.1822917,
146.2,344,1462,1462,713.1822917,
146.3,362,1463,1463,713.1822917,
146.401,370,1464,1464,710.8541667,
146.5,330,1465,1465,716.2864583,
146.6,321,1466,1466,715.1223958,
146.7,362,1467,1467,715.1223958,
146.801,352,1468,1468,718.2265625,
146.9,353,1469,1469,721.3307292,
147.001,338,1470,1470,721.3307292,
147.101,340,1471,1471,724.4348958,
147.2,323,1472,1472,722.1067708,
147.301,332,1473,1473,722.1067708,
147.401,318,1474,1474,722.1067708,
147.501,369,1475,1475,717.4505208,
147.601,367,1476,1476,726.7630208,
147.7,381,1477,1477,726.7630208,
147.8,337,1478,1478,728.703125,
147.901,318,1479,1479,733.359375,
148,332,1480,1480,734.5234375,
148.1,340,1481,1481,728.703125,
148.2,349,1482,1482,728.703125,
148.301,314,1483,1483,728.703125,
148.4,328,1484,1484,728.703125,
148.501,336,1485,1485,728.703125,
148.601,277,1486,1486,724.4348958,
148.701,304,1487,1487,724.4348958,
148.8,320,1488,1488,723.2708333,
148.9,287,1489,1489,722.1067708,
149.001,312,1490,1490,719.390625,
149.101,343,1491,1491,722.1067708,
149.201,292,1492,1492,719.0026042,
149.3,290,1493,1493,719.0026042,
149.401,303,1494,1494,719.0026042,
149.5,280,1495,1495,720.1666667,
149.6,317,1496,1496,722.8828125,
149.7,320,1497,1497,722.8828125,
149.801,295,1498,1498,722.8828125,
149.9,324,1499,1499,720.5546875,
150,256,1500,1500,723.2708333,
150.101,331,1501,1501,720.9427083,
150.201,301,1502,1502,720.9427083,
150.3,238,1503,1503,720.9427083,
150.4,295,1504,1504,719.390625,
150.501,288,1505,1505,720.5546875,
150.6,298,1506,1506,719.0026042,
150.701,281,1507,1507,719.7786458,
150.8,300,1508,1508,719.7786458,
150.9,266,1509,1509,722.4947917,
151.001,284,1510,1510,719.7786458,
151.1,306,1511,1511,720.5546875,
151.2,262,1512,1512,720.5546875,
151.3,285,1513,1513,720.5546875,
151.401,260,1514,1514,720.5546875,
151.5,296,1515,1515,720.5546875,
151.6,295,1516,1516,720.9427083,
151.701,268,1517,1517,719.0026042,
151.801,291,1518,1518,720.5546875,
151.9,248,1519,1519,720.5546875,
152,269,1520,1520,722.4947917,
152.101,289,1521,1521,721.3307292,
152.201,312,1522,1522,721.3307292,
152.3,314,1523,1523,721.71875,
152.4,287,1524,1524,721.71875,
152.501,275,1525,1525,724.046875,
152.6,274,1526,1526,723.2708333,
152.7,286,1527,1527,723.2708333,
152.8,290,1528,1528,723.2708333,
152.901,281,1529,1529,721.71875,
153.001,273,1530,1530,719.0026042,
153.1,291,1531,1531,719.0026042,
153.2,281,1532,1532,718.2265625,
153.3,280,1533,1533,719.0026042,
153.401,318,1534,1534,720.1666667,
153.501,292,1535,1535,718.2265625,
153.6,337,1536,1536,720.1666667,
153.7,306,1537,1537,726.7630208,
153.801,351,1538,1538,726.7630208,
153.9,327,1539,1539,726.7630208,
154,329,1540,1540,726.7630208,
154.1,315,1541,1541,732.1953125,
154.201,348,1542,1542,732.1953125,
154.301,330,1543,1543,731.4192708,
154.4,348,1544,1544,732.1953125,
154.5,356,1545,1545,732.1953125,
154.601,353,1546,1546,725.2109375,
154.7,386,1547,1547,718.6145833,
154.8,392,1548,1548,718.6145833,
154.9,399,1549,1549,718.6145833,
155.001,381,1550,1550,716.2864583,
155.1,386,1551,1551,716.2864583,
155.2,408,1552,1552,716.2864583,
155.3,446,1553,1553,716.2864583,
155.401,439,1554,1554,716.2864583,
155.5,471,1555,1555,716.2864583,
155.6,441,1556,1556,716.2864583,
155.701,465,1557,1557,713.9583333,
155.801,447,1558,1558,714.734375,
155.9,464,1559,1559,714.734375,
156,513,1560,1560,719.390625,
156.101,501,1561,1561,714.734375,
156.2,531,1562,1562,714.734375,
156.3,521,1563,1563,717.0625,
156.401,587,1564,1564,713.5703125,
156.501,524,1565,1565,718.6145833,
156.6,589,1566,1566,718.6145833,
156.7,590,1567,1567,718.6145833,
156.8,602,1568,1568,718.6145833,
156.901,634,1569,1569,724.4348958,
157,639,1570,1570,719.390625,
157.1,684,1571,1571,719.390625,
157.201,695,1572,1572,719.390625,
157.301,662,1573,1573,719.390625,
157.4,771,1574,1574,722.4947917,
157.5,730,1575,1575,719.390625,
157.601,753,1576,1576,719.390625,
157.701,719,1577,1577,719.390625,
157.8,796,1578,1578,719.390625,
157.9,752,1579,1579,717.4505208,
158,789,1580,1580,717.4505208,
158.1,780,1581,1581,719.390625,
158.2,905,1582,1582,721.71875,
158.301,810,1583,1583,721.71875,
158.4,884,1584,1584,719.7786458,
158.5,836,1585,1585,721.71875,
158.6,876,1586,1586,725.2109375,
158.701,870,1587,1587,725.2109375,
158.8,946,1588,1588,725.2109375,
158.901,858,1589,1589,725.2109375,
159.001,962,1590,1590,726.7630208,
159.101,921,1591,1591,726.7630208,
159.2,1035,1592,1592,726.7630208,
159.301,929,1593,1593,726.7630208,
159.401,961,1594,1594,726.7630208,
159.5,957,1595,1595,726.7630208,
