Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
152.701,25,1527,1527,699.6015625,
152.8,17,1528,1528,699.6015625,
152.901,27,1529,1529,699.6015625,
153.001,20,1530,1530,699.6015625,
153.101,12,1531,1531,699.6015625,
153.2,19,1532,1532,699.6015625,
153.301,25,1533,1533,699.6015625,
153.4,33,1534,1534,699.6015625,
153.501,21,1535,1535,699.6015625,
153.601,16,1536,1536,699.6015625,
153.701,18,1537,1537,699.6015625,
153.8,23,1538,1538,699.6015625,
153.901,16,1539,1539,699.6015625,
154.001,22,1540,1540,699.6015625,
154.101,20,1541,1541,699.6015625,
154.2,19,1542,1542,699.6015625,
154.3,24,1543,1543,699.6015625,
154.401,16,1544,1544,699.6015625,
154.5,22,1545,1545,699.6015625,
154.601,15,1546,1546,699.9895833,
154.701,24,1547,1547,699.9895833,
154.801,20,1548,1548,699.9895833,
154.9,18,1549,1549,699.9895833,
155,18,1550,1550,699.9895833,
155.101,17,1551,1551,699.9895833,
155.201,12,1552,1552,699.9895833,
155.3,26,1553,1553,699.9895833,
155.401,16,1554,1554,699.9895833,
155.501,20,1555,1555,699.6015625,
155.6,14,1556,1556,699.6015625,
155.701,14,1557,1557,699.6015625,
155.8,22,1558,1558,699.6015625,
155.901,18,1559,1559,699.6015625,
156.001,12,1560,1560,699.6015625,
156.101,11,1561,1561,699.6015625,
156.2,20,1562,1562,699.6015625,
156.3,16,1563,1563,699.6015625,
156.401,12,1564,1564,699.9895833,
156.5,16,1565,1565,699.9895833,
156.6,16,1566,1566,700.3776042,
156.701,12,1567,1567,700.3776042,
156.801,14,1568,1568,700.3776042,
156.9,15,1569,1569,699.9895833,
157,14,1570,1570,699.9895833,
157.101,8,1571,1571,699.9895833,
157.201,13,1572,1572,699.9895833,
157.3,11,1573,1573,700.3776042,
157.401,14,1574,1574,699.9895833,
157.5,9,1575,1575,699.9895833,
157.601,10,1576,1576,699.6015625,
157.7,13,1577,1577,699.6015625,
157.801,7,1578,1578,699.9895833,
157.901,9,1579,1579,699.9895833,
158.001,13,1580,1580,700.3776042,
158.1,11,1581,1581,700.765625,
158.201,17,1582,1582,700.765625,
158.3,17,1583,1583,700.3776042,
158.401,9,1584,1584,700.3776042,
158.5,18,1585,1585,700.765625,
158.601,13,1586,1586,700.765625,
158.701,10,1587,1587,700.765625,
158.8,12,1588,1588,700.765625,
158.901,9,1589,1589,700.765625,
159.001,9,1590,1590,700.3776042,
159.101,8,1591,1591,700.3776042,
159.2,9,1592,1592,700.3776042,
159.3,11,1593,1593,700.3776042,
159.401,16,1594,1594,700.3776042,
159.501,4,1595,1595,699.9895833,
159.6,11,1596,1596,699.9895833,
159.701,14,1597,1597,699.9895833,
159.801,12,1598,1598,699.6015625,
159.9,12,1599,1599,699.6015625,
160,13,1600,1600,699.9895833,
160.101,10,1601,1601,699.6015625,
160.201,8,1602,1602,699.6015625,
160.3,6,1603,1603,699.6015625,
160.4,6,1604,1604,699.6015625,
160.5,15,1605,1605,699.6015625,
160.601,7,1606,1606,699.9895833,
160.701,10,1607,1607,699.9895833,
160.801,10,1608,1608,700.3776042,
160.9,6,1609,1609,700.765625,
161.001,9,1610,1610,700.3776042,
161.101,8,1611,1611,700.3776042,
161.2,18,1612,1612,700.3776042,
161.3,10,1613,1613,700.765625,
161.401,7,1614,1614,700.765625,
161.501,6,1615,1615,700.765625,
161.6,6,1616,1616,700.765625,
161.7,7,1617,1617,700.765625,
161.801,8,1618,1618,700.765625,
161.901,6,1619,1619,700.3776042,
162,13,1620,1620,700.3776042,
162.101,9,1621,1621,700.3776042,
162.201,7,1622,1622,700.3776042,
162.3,6,1623,1623,700.3776042,
162.4,8,1624,1624,700.3776042,
162.5,7,1625,1625,699.9895833,
162.601,5,1626,1626,699.6015625,
162.7,7,1627,1627,699.6015625,
162.801,10,1628,1628,699.9895833,
162.9,4,1629,1629,699.9895833,
163.001,4,1630,1630,699.9895833,
163.1,6,1631,1631,700.3776042,
163.201,1,1632,1632,700.3776042,
163.3,3,1633,1633,699.9895833,
163.401,7,1634,1634,700.3776042,
163.501,10,1635,1635,700.765625,
163.6,3,1636,1636,700.765625,
163.7,4,1637,1637,700.765625,
163.8,12,1638,1638,700.765625,
163.901,7,1639,1639,700.765625,
164,2,1640,1640,700.765625,
164.101,10,1641,1641,700.765625,
164.201,7,1642,1642,700.765625,
164.301,8,1643,1643,700.765625,
164.4,6,1644,1644,700.3776042,
164.501,6,1645,1645,699.9895833,
164.601,4,1646,1646,699.9895833,
164.701,2,1647,1647,699.9895833,
164.8,3,1648,1648,699.6015625,
164.901,6,1649,1649,699.6015625,
165,11,1650,1650,699.9895833,
165.101,5,1651,1651,699.6015625,
165.201,4,1652,1652,699.6015625,
165.301,6,1653,1653,699.6015625,
165.4,4,1654,1654,699.6015625,
165.501,12,1655,1655,699.6015625,
165.601,7,1656,1656,699.9895833,
165.7,7,1657,1657,699.9895833,
165.8,4,1658,1658,700.3776042,
165.901,6,1659,1659,700.3776042,
166.001,6,1660,1660,699.9895833,
166.1,5,1661,1661,699.9895833,
166.2,9,1662,1662,699.9895833,
166.301,1,1663,1663,700.3776042,
166.401,5,1664,1664,700.3776042,
166.5,9,1665,1665,700.765625,
166.6,6,1666,1666,700.3776042,
166.701,10,1667,1667,700.3776042,
166.8,4,1668,1668,699.9895833,
166.9,1,1669,1669,699.9895833,
167.001,3,1670,1670,699.9895833,
167.101,5,1671,1671,700.3776042,
167.2,5,1672,1672,700.3776042,
167.301,7,1673,1673,700.3776042,
167.401,5,1674,1674,700.3776042,
167.501,2,1675,1675,699.9895833,
167.6,6,1676,1676,699.9895833,
167.7,6,1677,1677,699.9895833,
167.801,8,1678,1678,699.9895833,
167.901,4,1679,1679,699.9895833,
168,0,1680,1680,699.9895833,
168.1,6,1681,1681,699.6015625,
168.201,3,1682,1682,699.6015625,
168.3,5,1683,1683,699.6015625,
168.401,2,1684,1684,699.6015625,
168.5,4,1685,1685,699.6015625,
168.6,6,1686,1686,699.6015625,
168.701,5,1687,1687,699.6015625,
168.801,5,1688,1688,699.6015625,
168.9,1,1689,1689,699.6015625,
169.001,3,1690,1690,699.6015625,
169.1,5,1691,1691,699.9895833,
169.2,2,1692,1692,699.9895833,
169.301,2,1693,1693,699.9895833,
169.401,3,1694,1694,699.9895833,
169.5,1,1695,1695,699.6015625,
169.6,1,1696,1696,699.6015625,
169.701,1,1697,1697,699.6015625,
169.801,3,1698,1698,699.6015625,
169.901,2,1699,1699,699.6015625,
170.001,1,1700,1700,699.6015625,
170.101,3,1701,1701,699.6015625,
170.201,1,1702,1702,699.6015625,
170.301,5,1703,1703,699.6015625,
170.4,3,1704,1704,699.6015625,
170.501,1,1705,1705,699.6015625,
170.601,4,1706,1706,699.9895833,
170.701,4,1707,1707,700.3776042,
170.8,4,1708,1708,700.3776042,
170.9,1,1709,1709,700.3776042,
171.001,0,1710,1710,700.3776042,
171.101,2,1711,1711,700.3776042,
171.2,3,1712,1712,700.3776042,
171.301,4,1713,1713,699.9895833,
171.401,3,1714,1714,699.9895833,
171.5,3,1715,1715,699.9895833,
171.601,3,1716,1716,699.6015625,
171.701,1,1717,1717,699.6015625,
171.801,2,1718,1718,699.6015625,
171.9,3,1719,1719,699.6015625,
172,2,1720,1720,699.9895833,
172.101,4,1721,1721,700.3776042,
172.201,1,1722,1722,700.3776042,
172.3,3,1723,1723,700.3776042,
172.401,0,1724,1724,700.3776042,
172.501,0,1725,1725,700.3776042,
172.601,1,1726,1726,700.3776042,
172.7,5,1727,1727,700.3776042,
172.801,0,1728,1728,699.9895833,
172.901,1,1729,1729,700.3776042,
173,4,1730,1730,699.9895833,
173.1,2,1731,1731,699.6015625,
173.201,2,1732,1732,699.9895833,
173.3,0,1733,1733,699.9895833,
173.4,2,1734,1734,699.9895833,
173.501,2,1735,1735,700.3776042,
173.601,1,1736,1736,700.765625,
173.701,5,1737,1737,700.765625,
173.8,0,1738,1738,700.765625,
173.901,2,1739,1739,700.765625,
174.001,0,1740,1740,700.765625,
174.101,1,1741,1741,700.765625,
174.2,1,1742,1742,700.3776042,
174.301,2,1743,1743,700.3776042,
174.401,0,1744,1744,700.3776042,
174.5,0,1745,1745,699.9895833,
174.6,1,1746,1746,699.6015625,
174.701,0,1747,1747,699.6015625,
174.801,1,1748,1748,699.6015625,
174.9,3,1749,1749,699.6015625,
175.001,1,1750,1750,699.6015625,
175.1,1,1751,1751,699.6015625,
175.2,0,1752,1752,699.6015625,
175.301,4,1753,1753,699.6015625,
175.401,2,1754,1754,699.9895833,
175.5,2,1755,1755,700.3776042,
175.601,1,1756,1756,700.3776042,
175.701,1,1757,1757,700.3776042,
175.801,2,1758,1758,700.3776042,
175.9,0,1759,1759,700.3776042,
176.001,1,1760,1760,700.3776042,
176.101,0,1761,1761,699.9895833,
176.2,3,1762,1762,699.9895833,
176.3,1,1763,1763,699.9895833,
176.401,1,1764,1764,699.6015625,
176.501,0,1765,1765,699.6015625,
176.6,1,1766,1766,699.6015625,
176.7,2,1767,1767,699.6015625,
176.801,0,1768,1768,699.6015625,
176.901,1,1769,1769,699.6015625,
177.001,0,1770,1770,699.6015625,
177.1,2,1771,1771,699.6015625,
177.201,0,1772,1772,699.6015625,
177.301,1,1773,1773,699.6015625,
177.401,0,1774,1774,699.6015625,
177.5,0,1775,1775,699.6015625,
177.601,1,1776,1776,699.6015625,
177.701,2,1777,1777,699.9895833,
177.8,0,1778,1778,699.9895833,
177.901,1,1779,1779,699.9895833,
178.001,4,1780,1780,699.9895833,
178.101,0,1781,1781,699.9895833,
178.201,0,1782,1782,699.9895833,
178.3,1,1783,1783,699.9895833,
178.4,2,1784,1784,699.6015625,
178.501,1,1785,1785,699.6015625,
178.601,0,1786,1786,699.6015625,
178.701,0,1787,1787,699.6015625,
178.8,0,1788,1788,699.6015625,
178.901,1,1789,1789,699.6015625,
179.001,2,1790,1790,699.6015625,
179.101,0,1791,1791,699.6015625,
179.2,1,1792,1792,699.6015625,
179.301,2,1793,1793,699.6015625,
179.401,0,1794,1794,699.6015625,
179.501,1,1795,1795,699.6015625,
179.6,1,1796,1796,699.6015625,
179.7,4,1797,1797,699.6015625,
179.801,1,1798,1798,699.6015625,
179.9,2,1799,1799,699.6015625,
180,2,1800,1800,699.6015625,
180.1,2,1801,1801,699.9895833,
180.201,2,1802,1802,699.9895833,
180.3,1,1803,1803,699.9895833,
180.401,1,1804,1804,700.3776042,
180.501,0,1805,1805,700.3776042,
180.601,0,1806,1806,700.765625,
180.7,0,1807,1807,700.3776042,
180.801,2,1808,1808,700.3776042,
180.9,3,1809,1809,700.765625,
181.001,1,1810,1810,700.765625,
181.1,1,1811,1811,700.765625,
181.201,0,1812,1812,700.765625,
181.301,0,1813,1813,700.765625,
181.401,0,1814,1814,700.765625,
181.501,2,1815,1815,700.765625,
181.6,0,1816,1816,700.3776042,
181.701,2,1817,1817,700.765625,
181.8,2,1818,1818,700.765625,
181.901,0,1819,1819,700.3776042,
182.001,1,1820,1820,700.3776042,
182.101,0,1821,1821,699.9895833,
182.2,2,1822,1822,699.9895833,
182.3,2,1823,1823,699.9895833,
182.401,3,1824,1824,699.9895833,
182.5,1,1825,1825,699.9895833,
182.6,1,1826,1826,699.9895833,
182.7,2,1827,1827,699.6015625,
182.801,1,1828,1828,699.6015625,
182.9,1,1829,1829,699.6015625,
183.001,3,1830,1830,699.6015625,
183.1,2,1831,1831,699.6015625,
183.201,3,1832,1832,699.6015625,
183.3,0,1833,1833,699.6015625,
183.401,2,1834,1834,699.6015625,
183.501,0,1835,1835,699.6015625,
183.601,1,1836,1836,699.6015625,
183.7,1,1837,1837,699.6015625,
183.801,2,1838,1838,699.9895833,
183.901,0,1839,1839,699.9895833,
184,0,1840,1840,699.9895833,
184.101,0,1841,1841,700.3776042,
184.201,1,1842,1842,700.3776042,
184.301,2,1843,1843,699.9895833,
184.4,1,1844,1844,699.9895833,
184.501,3,1845,1845,699.9895833,
184.601,0,1846,1846,699.9895833,
184.701,0,1847,1847,699.9895833,
184.8,1,1848,1848,699.6015625,
184.901,0,1849,1849,699.6015625,
185,2,1850,1850,699.6015625,
185.101,0,1851,1851,699.6015625,
185.2,2,1852,1852,699.6015625,
185.299,0,1853,1853,699.6015625,
185.401,2,1854,1854,699.6015625,
185.501,0,1855,1855,699.6015625,
185.601,0,1856,1856,699.6015625,
185.7,1,1857,1857,699.6015625,
185.801,2,1858,1858,699.6015625,
185.9,1,1859,1859,699.6015625,
186.001,0,1860,1860,699.6015625,
186.101,0,1861,1861,699.9895833,
186.201,4,1862,1862,699.9895833,
186.3,2,1863,1863,699.6015625,
186.4,1,1864,1864,699.6015625,
186.501,1,1865,1865,699.6015625,
186.6,0,1866,1866,699.9895833,
186.7,2,1867,1867,699.9895833,
186.801,0,1868,1868,700.3776042,
186.9,2,1869,1869,700.3776042,
187.001,0,1870,1870,700.3776042,
187.101,0,1871,1871,699.9895833,
187.2,1,1872,1872,699.9895833,
187.301,1,1873,1873,699.9895833,
187.401,2,1874,1874,699.9895833,
187.501,1,1875,1875,700.3776042,
187.6,0,1876,1876,699.9895833,
187.701,1,1877,1877,700.3776042,
187.801,1,1878,1878,699.9895833,
187.901,1,1879,1879,699.9895833,
188.001,0,1880,1880,699.9895833,
188.101,0,1881,1881,700.3776042,
188.201,1,1882,1882,700.3776042,
188.3,0,1883,1883,700.3776042,
188.4,3,1884,1884,700.3776042,
188.501,0,1885,1885,699.9895833,
188.601,2,1886,1886,699.9895833,
188.7,1,1887,1887,699.6015625,
188.801,2,1888,1888,699.6015625,
188.901,1,1889,1889,699.6015625,
189,1,1890,1890,699.9895833,
189.1,2,1891,1891,699.6015625,
189.201,1,1892,1892,699.6015625,
189.3,0,1893,1893,699.6015625,
189.401,0,1894,1894,699.6015625,
189.501,1,1895,1895,699.6015625,
189.601,0,1896,1896,699.6015625,
189.7,1,1897,1897,699.6015625,
189.801,1,1898,1898,699.6015625,
189.9,2,1899,1899,699.6015625,
190.001,1,1900,1900,699.6015625,
190.1,2,1901,1901,699.6015625,
190.201,1,1902,1902,699.6015625,
190.301,1,1903,1903,699.9895833,
190.401,2,1904,1904,699.9895833,
190.5,2,1905,1905,700.3776042,
190.6,3,1906,1906,700.3776042,
190.701,0,1907,1907,700.3776042,
190.8,0,1908,1908,700.765625,
190.901,0,1909,1909,700.765625,
191,0,1910,1910,700.765625,
191.101,3,1911,1911,700.765625,
191.2,4,1912,1912,700.765625,
191.301,1,1913,1913,700.765625,
191.4,1,1914,1914,700.765625,
191.501,0,1915,1915,700.3776042,
191.601,1,1916,1916,700.765625,
191.7,1,1917,1917,700.765625,
191.8,5,1918,1918,700.3776042,
191.9,0,1919,1919,699.9895833,
192.001,0,1920,1920,699.9895833,
192.1,1,1921,1921,699.6015625,
192.201,0,1922,1922,699.6015625,
192.301,0,1923,1923,699.9895833,
192.401,0,1924,1924,699.9895833,
192.5,2,1925,1925,700.3776042,
192.6,0,1926,1926,699.9895833,
192.701,2,1927,1927,699.9895833,
192.801,0,1928,1928,699.9895833,
192.901,0,1929,1929,699.9895833,
193,2,1930,1930,699.9895833,
193.101,2,1931,1931,699.9895833,
193.201,2,1932,1932,700.3776042,
193.301,1,1933,1933,699.9895833,
193.4,3,1934,1934,699.9895833,
193.501,1,1935,1935,699.6015625,
193.601,1,1936,1936,699.6015625,
193.7,3,1937,1937,699.6015625,
193.8,1,1938,1938,699.9895833,
193.901,1,1939,1939,700.3776042,
194.001,1,1940,1940,700.3776042,
194.1,0,1941,1941,700.3776042,
194.201,2,1942,1942,699.9895833,
194.3,0,1943,1943,699.9895833,
194.401,0,1944,1944,699.9895833,
194.501,3,1945,1945,699.9895833,
194.6,0,1946,1946,699.9895833,
194.7,0,1947,1947,699.9895833,
194.8,0,1948,1948,699.6015625,
194.901,2,1949,1949,699.6015625,
195,0,1950,1950,699.6015625,
195.1,2,1951,1951,699.6015625,
195.201,0,1952,1952,699.6015625,
195.301,1,1953,1953,699.6015625,
195.4,2,1954,1954,699.6015625,
195.501,0,1955,1955,699.6015625,
195.601,1,1956,1956,699.6015625,
195.7,0,1957,1957,699.6015625,
195.801,0,1958,1958,699.6015625,
195.901,0,1959,1959,699.9895833,
196.001,1,1960,1960,699.9895833,
196.1,0,1961,1961,699.9895833,
196.201,1,1962,1962,700.3776042,
196.301,0,1963,1963,699.9895833,
196.401,0,1964,1964,699.9895833,
196.5,2,1965,1965,699.9895833,
196.601,1,1966,1966,700.3776042,
196.7,1,1967,1967,700.3776042,
196.8,1,1968,1968,700.3776042,
196.901,2,1969,1969,699.9895833,
197.001,0,1970,1970,699.9895833,
197.1,0,1971,1971,699.9895833,
197.2,1,1972,1972,699.6015625,
197.301,1,1973,1973,699.6015625,
197.4,1,1974,1974,699.6015625,
197.501,0,1975,1975,699.6015625,
197.6,0,1976,1976,699.6015625,
197.701,1,1977,1977,699.6015625,
197.8,1,1978,1978,699.6015625,
197.901,1,1979,1979,699.6015625,
198.001,0,1980,1980,699.6015625,
198.101,1,1981,1981,699.6015625,
198.2,0,1982,1982,699.6015625,
198.301,1,1983,1983,699.6015625,
198.401,0,1984,1984,699.6015625,
198.501,0,1985,1985,699.6015625,
198.6,1,1986,1986,699.6015625,
198.701,2,1987,1987,699.6015625,
198.8,0,1988,1988,699.6015625,
198.9,0,1989,1989,699.6015625,
199,0,1990,1990,699.6015625,
199.101,1,1991,1991,699.6015625,
199.2,1,1992,1992,699.6015625,
199.301,1,1993,1993,699.6015625,
199.401,1,1994,1994,699.6015625,
199.501,1,1995,1995,699.6015625,
199.601,0,1996,1996,699.6015625,
199.7,1,1997,1997,699.6015625,
199.8,0,1998,1998,699.6015625,
199.901,0,1999,1999,699.6015625,
200.001,2,2000,2000,699.6015625,
200.1,1,2001,2001,699.6015625,
200.2,1,2002,2002,699.9895833,
200.3,0,2003,2003,699.9895833,
200.4,0,2004,2004,699.9895833,
200.5,1,2005,2005,699.9895833,
200.6,1,2006,2006,699.9895833,
200.701,2,2007,2007,699.9895833,
200.8,0,2008,2008,700.3776042,
200.901,0,2009,2009,699.9895833,
201,1,2010,2010,700.3776042,
201.1,2,2011,2011,700.3776042,
201.201,1,2012,2012,699.9895833,
201.301,2,2013,2013,699.9895833,
201.4,1,2014,2014,699.9895833,
201.501,1,2015,2015,699.9895833,
201.601,0,2016,2016,700.3776042,
201.7,0,2017,2017,700.3776042,
201.801,0,2018,2018,699.9895833,
201.9,0,2019,2019,699.9895833,
202.001,0,2020,2020,699.6015625,
202.101,2,2021,2021,699.6015625,
202.2,0,2022,2022,699.6015625,
202.3,1,2023,2023,699.6015625,
202.4,1,2024,2024,699.6015625,
202.5,0,2025,2025,699.6015625,
202.601,2,2026,2026,699.6015625,
202.7,3,2027,2027,699.6015625,
202.8,0,2028,2028,699.6015625,
202.901,0,2029,2029,699.6015625,
203,1,2030,2030,699.6015625,
203.1,0,2031,2031,699.6015625,
203.2,1,2032,2032,699.6015625,
203.301,0,2033,2033,699.6015625,
203.4,1,2034,2034,699.6015625,
203.501,0,2035,2035,699.6015625,
203.6,1,2036,2036,699.6015625,
203.701,2,2037,2037,699.6015625,
203.8,0,2038,2038,699.9895833,
203.901,1,2039,2039,699.9895833,
204,1,2040,2040,699.9895833,
204.101,1,2041,2041,699.9895833,
204.201,1,2042,2042,699.9895833,
204.301,1,2043,2043,700.3776042,
204.4,0,2044,2044,700.3776042,
204.5,0,2045,2045,700.3776042,
204.6,0,2046,2046,700.3776042,
204.7,218,2047,2047,699.9895833,
204.8,,,,699.6015625,
204.9,,,,699.6015625,
205.001,,,,699.6015625,
205.1,,,,699.6015625,
205.201,,,,699.6015625,
205.3,,,,699.6015625,
205.401,,,,699.6015625,
205.501,,,,699.6015625,
205.6,,,,699.6015625,
205.7,,,,699.6015625,
205.801,,,,699.9895833,
205.901,,,,700.3776042,
206.001,,,,700.3776042,
206.1,,,,700.3776042,
206.201,,,,700.3776042,
206.301,,,,700.3776042,
206.401,,,,700.3776042,
206.5,,,,700.765625,
206.6,,,,700.765625,
206.7,,,,700.3776042,
206.8,,,,699.9895833,
206.9,,,,699.6015625,
207,,,,699.6015625,
207.101,,,,699.9895833,
207.2,,,,699.9895833,
207.3,,,,700.3776042,
207.4,,,,700.3776042,
207.501,,,,699.9895833,
207.601,,,,699.9895833,
207.7,,,,699.9895833,
207.8,,,,699.9895833,
207.901,,,,699.9895833,
208.001,,,,699.9895833,
208.101,,,,699.6015625,
208.201,,,,699.6015625,
208.3,,,,699.6015625,
208.401,,,,699.6015625,
208.501,,,,699.6015625,
208.601,,,,699.9895833,
208.7,,,,699.9895833,
208.8,,,,699.9895833,
208.901,,,,699.9895833,
209,,,,699.9895833,
209.101,,,,699.9895833,
209.2,,,,699.9895833,
209.301,,,,699.9895833,
209.4,,,,699.9895833,
209.501,,,,699.6015625,
209.601,,,,699.6015625,
209.701,,,,699.6015625,
209.8,,,,699.6015625,
209.9,,,,699.6015625,
210.001,,,,699.6015625,
210.101,,,,699.6015625,
210.201,,,,699.6015625,
210.3,,,,699.6015625,
210.4,,,,699.6015625,
210.501,,,,699.6015625,
210.601,,,,699.6015625,
210.701,,,,699.6015625,
210.8,,,,699.6015625,
210.901,,,,699.6015625,
211,,,,699.6015625,
211.101,,,,699.6015625,
211.2,,,,699.6015625,
211.301,,,,699.6015625,
211.4,,,,699.6015625,
211.5,,,,699.6015625,
211.601,,,,699.6015625,
211.7,,,,699.6015625,
211.801,,,,699.6015625,
211.901,,,,699.6015625,
212.001,,,,699.6015625,
212.1,,,,699.9895833,
212.201,,,,700.3776042,
212.302,,,,700.3776042,
212.4,,,,699.9895833,
212.501,,,,700.3776042,
212.601,,,,700.3776042,
212.7,,,,700.3776042,
212.801,,,,700.3776042,
212.9,,,,700.3776042,
213.001,,,,700.3776042,
213.1,,,,699.9895833,
213.201,,,,699.6015625,
213.3,,,,699.6015625,
213.401,,,,699.6015625,
213.501,,,,699.6015625,
213.6,,,,699.6015625,
213.7,,,,699.6015625,
213.8,,,,699.6015625,
213.901,,,,699.6015625,
214,,,,699.6015625,
214.101,,,,699.9895833,
214.201,,,,699.9895833,
214.301,,,,700.3776042,
214.4,,,,700.3776042,
214.501,,,,700.3776042,
214.601,,,,700.3776042,
214.7,,,,700.3776042,
214.801,,,,700.3776042,
214.901,,,,700.3776042,
215.001,,,,699.9895833,
215.101,,,,699.6015625,
215.2,,,,699.6015625,
215.301,,,,699.6015625,
215.401,,,,699.6015625,
215.501,,,,699.6015625,
215.6,,,,699.6015625,
215.701,,,,699.6015625,
215.8,,,,699.6015625,
215.901,,,,699.6015625,
216,,,,699.6015625,
216.101,,,,699.6015625,
216.201,,,,699.6015625,
216.3,,,,699.6015625,
216.4,,,,699.6015625,
216.5,,,,699.6015625,
216.601,,,,699.6015625,
216.701,,,,699.6015625,
216.801,,,,699.6015625,
216.9,,,,699.9895833,
217,,,,699.9895833,
217.099,,,,699.6015625,
217.201,,,,699.6015625,
217.301,,,,699.6015625,
217.402,,,,699.6015625,
217.501,,,,699.6015625,
217.601,,,,699.6015625,
217.701,,,,699.9895833,
217.801,,,,699.9895833,
217.901,,,,699.6015625,
218,,,,699.6015625,
218.1,,,,699.6015625,
218.201,,,,699.6015625,
218.301,,,,699.6015625,
218.401,,,,699.9895833,
218.5,,,,699.9895833,
218.601,,,,699.9895833,
218.701,,,,699.6015625,
218.8,,,,699.6015625,
218.901,,,,699.6015625,
219.001,,,,699.6015625,
219.101,,,,699.9895833,
219.2,,,,699.9895833,
219.301,,,,699.9895833,
219.4,,,,699.6015625,
219.501,,,,699.6015625,
219.601,,,,699.9895833,
219.7,,,,699.9895833,
219.801,,,,700.3776042,
219.901,,,,700.3776042,
220.001,,,,700.3776042,
220.1,,,,699.9895833,
220.201,,,,699.9895833,
220.3,,,,699.9895833,
220.401,,,,700.3776042,
220.5,,,,700.765625,
220.6,,,,700.3776042,
220.7,,,,700.3776042,
220.8,,,,699.9895833,
220.901,,,,699.9895833,
221,,,,702.7057292,
221.101,,,,703.09375,
221.201,,,,703.09375,
221.301,,,,703.09375,
221.401,,,,700.765625,
221.5,,,,700.3776042,
221.601,,,,700.3776042,
221.701,,,,700.3776042,
221.801,,,,700.765625,
221.9,,,,701.9296875,
222,,,,700.765625,
222.1,,,,700.3776042,
222.201,,,,699.9895833,
222.3,,,,699.9895833,
222.4,,,,699.9895833,
222.501,,,,699.9895833,
222.601,,,,699.9895833,
222.7,,,,699.9895833,
222.801,,,,699.6015625,
222.901,,,,699.6015625,
223,,,,699.6015625,
223.101,,,,699.6015625,
223.201,,,,699.6015625,
223.3,,,,699.6015625,
223.4,,,,699.6015625,
223.5,,,,699.6015625,
223.601,,,,699.6015625,
223.7,,,,699.6015625,
223.8,,,,699.9895833,
223.901,,,,699.9895833,
224.001,,,,699.9895833,
224.1,,,,699.9895833,
224.2,,,,699.6015625,
224.301,,,,699.6015625,
224.401,,,,699.6015625,
224.501,,,,699.9895833,
224.6,,,,700.3776042,
224.701,,,,700.3776042,
224.8,,,,699.9895833,
224.901,,,,699.9895833,
225.001,,,,699.9895833,
225.1,,,,699.9895833,
225.201,,,,700.3776042,
225.301,,,,700.3776042,
225.4,,,,700.3776042,
225.5,,,,699.9895833,
225.601,,,,699.6015625,
225.701,,,,699.6015625,
225.801,,,,699.6015625,
225.9,,,,699.6015625,
226.001,,,,699.9895833,
226.101,,,,700.3776042,
226.201,,,,699.9895833,
226.3,,,,699.9895833,
226.401,,,,699.9895833,
226.501,,,,699.9895833,
226.601,,,,699.9895833,
226.701,,,,700.3776042,
226.801,,,,700.3776042,
226.901,,,,700.3776042,
227,,,,699.9895833,
227.101,,,,699.6015625,
227.2,,,,699.6015625,
227.301,,,,699.6015625,
227.401,,,,699.6015625,
227.5,,,,699.6015625,
227.601,,,,699.6015625,
227.701,,,,699.6015625,
227.8,,,,699.6015625,
227.9,,,,699.6015625,
228.001,,,,699.6015625,
228.101,,,,699.6015625,
228.2,,,,699.6015625,
228.301,,,,699.9895833,
228.4,,,,699.9895833,
228.501,,,,699.9895833,
228.6,,,,699.9895833,
228.701,,,,700.3776042,
228.8,,,,700.765625,
228.9,,,,700.765625,
229,,,,700.765625,
229.101,,,,700.765625,
229.201,,,,700.3776042,
229.3,,,,699.9895833,
229.401,,,,699.9895833,
229.5,,,,699.9895833,
229.6,,,,700.3776042,
229.7,,,,699.9895833,
229.8,,,,699.6015625,
229.901,,,,699.6015625,
230,,,,699.6015625,
230.101,,,,699.6015625,
230.201,,,,699.6015625,
230.301,,,,699.6015625,
230.4,,,,699.6015625,
230.501,,,,699.6015625,
230.601,,,,699.6015625,
230.701,,,,699.6015625,
230.8,,,,699.6015625,
230.9,,,,699.6015625,
231.001,,,,699.9895833,
231.101,,,,699.9895833,
231.2,,,,699.9895833,
231.3,,,,699.9895833,
231.4,,,,699.9895833,
231.5,,,,699.9895833,
231.601,,,,699.9895833,
231.701,,,,699.9895833,
231.8,,,,699.9895833,
231.9,,,,699.6015625,
232.001,,,,699.6015625,
232.1,,,,699.6015625,
232.2,,,,699.6015625,
232.301,,,,699.6015625,
232.401,,,,699.9895833,
232.5,,,,699.9895833,
232.6,,,,699.9895833,
232.701,,,,699.9895833,
232.801,,,,699.9895833,
232.9,,,,699.9895833,
233,,,,699.9895833,
233.101,,,,700.3776042,
233.2,,,,700.3776042,
233.301,,,,699.9895833,
233.401,,,,699.6015625,
233.501,,,,699.6015625,
233.6,,,,699.9895833,
233.701,,,,699.9895833,
233.801,,,,700.3776042,
233.901,,,,700.3776042,
234,,,,700.3776042,
234.101,,,,699.9895833,
234.201,,,,699.9895833,
234.301,,,,699.9895833,
234.4,,,,700.3776042,
234.501,,,,700.765625,
234.6,,,,700.3776042,
